NAME_1,NAME_2,GID_1,GID_2,2SFCA_Accessibility_2015,M2SFCA_Accessibility_2015,Relative_Accessibility_2015,2SFCA_Gini_2015,M2SFCA_Gini_2015,2SFCA_Accessibility_2016,M2SFCA_Accessibility_2016,Relative_Accessibility_2016,2SFCA_Gini_2016,M2SFCA_Gini_2016,2SFCA_Accessibility_2017,M2SFCA_Accessibility_2017,Relative_Accessibility_2017,2SFCA_Gini_2017,M2SFCA_Gini_2017,2SFCA_Accessibility_2018,M2SFCA_Accessibility_2018,Relative_Accessibility_2018,2SFCA_Gini_2018,M2SFCA_Gini_2018,2SFCA_Accessibility_2019,M2SFCA_Accessibility_2019,Relative_Accessibility_2019,2SFCA_Gini_2019,M2SFCA_Gini_2019,2SFCA_Accessibility_2020,M2SFCA_Accessibility_2020,Relative_Accessibility_2020,2SFCA_Gini_2020,M2SFCA_Gini_2020,2SFCA_Accessibility_2021,M2SFCA_Accessibility_2021,Relative_Accessibility_2021,2SFCA_Gini_2021,M2SFCA_Gini_2021,2SFCA_Accessibility_2022,M2SFCA_Accessibility_2022,Relative_Accessibility_2022,2SFCA_Gini_2022,M2SFCA_Gini_2022,2SFCA_Accessibility_2023,M2SFCA_Accessibility_2023,Relative_Accessibility_2023,2SFCA_Gini_2023,M2SFCA_Gini_2023,2SFCA_Accessibility_2024,M2SFCA_Accessibility_2024,Relative_Accessibility_2024,2SFCA_Gini_2024,M2SFCA_Gini_2024,2SFCA_Accessibility_2025,M2SFCA_Accessibility_2025,Relative_Accessibility_2025,2SFCA_Gini_2025,M2SFCA_Gini_2025
Henan,Kaifeng,410000,410200,0.0544177297863381,0.0364714889341288,0.6702133491663077,0.991305683672485,0.9927007483608198,0.0545083303966443,0.0365402495320033,0.6703608286313028,0.9913625770421076,0.992775052009991,0.0364034801778833,0.0228612082548672,0.6279951296732443,0.9886424708827288,0.991367552870896,0.1276659356820862,0.0872021767036561,0.6830496814812608,0.9909823136782616,0.991511898577252,0.1279213572076987,0.079573628108102,0.6220511558433732,0.9949090839156342,0.9936438305909486,2.01650158477787,1.2818107591966943,0.6356606753363369,0.9380603480525884,0.9569468032603912,2.6031202129003925,1.681016203941718,0.6457697172842941,0.9242375184846288,0.9468661365486843,2.823102205715043,1.825846041290814,0.6467516612025596,0.9224303367162198,0.945826542389108,2.841434050771948,1.8349738419412531,0.6457914592255751,0.919653072276384,0.9429452609342444,6.794381872556444,4.396634271504717,0.6470984931334814,0.8786526224880797,0.9049710569840256,12.702058979417496,8.162412364444876,0.642605452995558,0.8106968182057839,0.8518682394110593
Henan,Luohe,410000,411100,0.0626099030301628,0.0412188300030543,0.6583436167150237,0.9907475316048848,0.9945128129118268,0.0622364483019593,0.0405950995773599,0.6522721120009977,0.9907727864378144,0.9946727122732943,0.0617483487125909,0.0400948527618533,0.6493267204354842,0.99094541465839,0.994832951363979,0.0920742476804526,0.0583506808140796,0.6337350810249137,0.9822418066399842,0.9819448888908162,0.0608165410734643,0.041091161284342,0.6756576510115117,0.9958456607080902,0.9969162349638604,1.4202004420912422,0.9231049320060803,0.6499821466375622,0.9498122325492838,0.959352157847614,1.4504174686761266,0.9395248346866624,0.6477616651599052,0.9582040513652206,0.96709631941281,1.7828048206289575,1.1717269233587508,0.6572379151102902,0.9557264849615136,0.9645416581875262,1.7828048202576177,1.1760855657985618,0.6596827383653898,0.9559071410388998,0.965757041945552,5.309830531175972,3.5083731627717345,0.6607316640658836,0.8422927342417428,0.8724712321235792,9.420281609258636,6.175281668649683,0.6555304740126203,0.7781464866147539,0.8169459297133995
Henan,Luoyang,410000,410300,0.0389083885101645,0.0268825847313304,0.690920024207827,0.9970136682301056,0.9973153713063404,0.0388418765973373,0.0267126653932693,0.6877284964934087,0.9970561039534886,0.9973752159100376,0.0775322526306233,0.0513800190643031,0.6626921999685235,0.9944504458787718,0.9951533698474744,0.3354129789236981,0.2203697681059067,0.6570102588547649,0.9757389544302564,0.980761273755731,0.1802954349333494,0.1204774235675466,0.6682222631542724,0.9793071806151278,0.9846131347370146,2.830532567558028,1.7903125226559542,0.6325002380030914,0.8784059874745874,0.9040507338552448,3.555074339645805,2.262724089103791,0.6364772921539604,0.8607106239489368,0.8883237097341452,3.851129520703077,2.4545075702563435,0.6373474475634461,0.8534894927240936,0.8812644972616556,3.8641115023566046,2.45228984208028,0.6346322668444486,0.8559004611633145,0.884884788898866,8.14382690779352,5.289563421261975,0.6495181541984816,0.7893244360935919,0.8283489791033495,17.27914382245544,11.146277829559804,0.6450711877908237,0.7173683790885534,0.7636149990036608
Henan,,410000,0,0.4047768935941142,0.2958179968177722,0.7308173996572063,0.9678333620957792,0.97447356508241,0.4030042727510841,0.2941192630819839,0.729816736369063,0.9680747591981858,0.974370896467637,0.4014441339334272,0.2934621977112666,0.7310162807359202,0.9674439107126094,0.974070119948888,0.4000965528299088,0.2847593741813865,0.7117266374010599,0.9915233113753572,0.9931487443360434,0.3982381980168143,0.2826101820834103,0.7096511170720947,0.9908590808497176,0.992622303131803,2.185327679332971,1.582795164392558,0.7242827605952786,0.9281121127684706,0.9426476422628768,3.2458670969496035,2.314065892097266,0.7129268768496331,0.9279585453053492,0.9467859049872857,3.643144978306869,2.6213500628360413,0.7195294391095847,0.9197014536772202,0.9397578224363572,3.6420131761858223,2.626943508996959,0.7212888536960437,0.921368416903694,0.940356771346888,10.66186647135286,6.734500883948446,0.6316437091050832,0.7738088609325697,0.8091424424863152,21.753901168580168,14.16305421289544,0.6510581299023082,0.607728784411084,0.665801181871525
Henan,Nanyang,410000,411300,0.0774272656858443,0.0462520167069474,0.5973608430731846,0.9926991407205694,0.9944557290775378,0.0770507325790579,0.0459309398980023,0.5961129551996779,0.9927115752123524,0.9945149785111423,0.0853387086209485,0.0469371638067195,0.5500102423063572,0.9922432958166078,0.9944409272015152,0.127588991707127,0.0726889038910669,0.5697114062780587,0.9860413673134402,0.9892659136044684,0.067836489100773,0.0401280137624661,0.5915402505995676,0.98941597744344,0.9912019762167192,0.8206688710976174,0.5208579735182837,0.6346749485229692,0.9669652738931276,0.974846188393358,1.1590890268266498,0.7583161064244661,0.6542345660027353,0.9573429847027608,0.9684217248450429,1.4721276602018016,0.9487215133365896,0.6444560067613547,0.9546222499804546,0.9655964806342424,1.4890486758756754,0.9547056179422064,0.6411513830337118,0.953584524587008,0.9645135004504056,4.750523247324543,3.0698055442795096,0.6462036673556749,0.8889624809003807,0.9163759088384712,9.055104205331444,5.816417135936583,0.6423357483298763,0.8355378693926524,0.8633951208645028
Henan,Pingdingshan,410000,410400,0.0180002891086552,0.0138113641680005,0.7672856855037673,0.9996654283028144,0.9997691982801804,0.0180116850870403,0.0137805837212369,0.7650913090387225,0.9996634126952344,0.9997692972652804,0.0721279951580982,0.0524895282292506,0.7277275365022718,0.995025479627772,0.99675897592411,0.198616867448922,0.142615165162825,0.7180415590810841,0.9855796453551242,0.9898019871351008,0.1085164232162021,0.0762263008282845,0.7024402258118612,0.991385580144076,0.9942312249996772,1.678975720749555,1.107675337417324,0.6597327904913467,0.9453411473521652,0.9601087772748056,1.9999636276259751,1.3427810779813671,0.671402749246642,0.9449453444645678,0.9593522813096316,2.163149299679552,1.4431822767112403,0.6671672070554874,0.9413742404916972,0.9593403275899602,2.1812810409467787,1.4508913755431312,0.6651556348343706,0.9403824545875656,0.9577249796108998,5.2728767223847015,3.39088771046957,0.6430811659363076,0.8790292185295006,0.9030428220624664,10.638642120577932,6.89942438586744,0.6485249064372735,0.8038605387051766,0.8434956195174063
Henan,Puyang,410000,410900,0.0487331843115298,0.0309516461540178,0.6351246402483686,0.9954517113281988,0.9969915364895592,0.0487222377580907,0.0310816301357138,0.6379351927560523,0.995312251642461,0.9968693781070076,0.0486624503321223,0.0319348410636898,0.6562522200533225,0.9953330933632636,0.9962084851241022,0.097396753475723,0.070527831407567,0.7241291818330133,0.9891406290017464,0.991882006090573,0.1215437497716214,0.0836283591675823,0.6880514985321625,0.9927701066148686,0.9959615029231728,2.8174364297321195,1.7841991869767575,0.633270432705521,0.928043135783314,0.9472667270411048,4.598556921767621,2.928597017732897,0.636851313913319,0.9015684532144208,0.921210585323099,5.206831648605078,3.2612391694145924,0.6263385086184389,0.8954706834591203,0.914467936670412,5.133838702780272,3.227795453838859,0.628729424648815,0.894396117942087,0.9142434598794452,9.504026021722805,6.040779412411084,0.6356021541401531,0.859189047365768,0.8813290913981009,17.12902776194577,10.85742293243959,0.633861015542323,0.8151081779966114,0.8399053784948227
Henan,Sanmenxia,410000,411200,0.3673258096966479,0.2353238761324153,0.6406407334315958,0.9765333644938464,0.9840166798079838,0.3263672949986275,0.2059399650739025,0.6310067467843816,0.9738767032335583,0.9821692164705969,0.2856231220506044,0.1770085430955032,0.6197276390814825,0.9712738723951984,0.9792806237740728,0.8564524718255602,0.5514602973787625,0.64388896701215,0.9718781593686974,0.9787638328243564,0.4904330832807954,0.3112140454246287,0.6345698445601078,0.9868858038182988,0.9886265352547856,4.6690063482726325,3.015740498876029,0.6459062751096379,0.8833253825963372,0.9005413806969554,4.2184881882619605,2.7114415890836487,0.6427519689703759,0.877449546433823,0.9000745451636383,4.669006354695626,2.994864378780969,0.6414350616098498,0.8822948132742001,0.9020170994751155,4.914743522304091,3.1650318147914653,0.6439871786651565,0.8793582385497661,0.899225167512293,7.691215816885488,5.096717095424559,0.6626672839208463,0.8654702318359714,0.891125149198853,13.306911356056672,8.565697168464236,0.6437028803506337,0.7939910773961423,0.8262249796041508
Henan,Shangqiu,410000,411400,0.1273883600853085,0.075845744226745,0.5953899098469687,0.9959369642143386,0.9968445277640586,0.1284898920808374,0.0767531254414598,0.5973475749607743,0.9958323683894306,0.9967673229584628,0.1166040109423607,0.0691921222587769,0.593394015348063,0.993262594317535,0.9950079024906358,0.2746210883276125,0.1782766302087289,0.649173125393967,0.9926287349507784,0.9947263341496048,0.1583341546919101,0.0990288945868009,0.6254424055220013,0.9919013173967453,0.9941101825596976,0.9596242079531536,0.6083528281930061,0.6339490220766756,0.983129074603453,0.9874016791847842,1.1062334785856864,0.6930189237315725,0.6264671402076833,0.9789746374210058,0.9843245314675776,1.3061551799768574,0.8289990919782065,0.6346865247610891,0.9779266910814196,0.9835372350857076,1.3461395071147635,0.8546606648239847,0.6348975424217467,0.9780820172214506,0.98359801921878,5.705925352845229,3.6343996139926618,0.6369518332693203,0.9186799666248904,0.9348756866781404,14.46531680903132,9.32088541647361,0.6443609593572247,0.8631956786465207,0.8886494765120014
Henan,Xinxiang,410000,410700,0.1693378990650047,0.119866107633878,0.7078516285823548,0.9902536762578584,0.9934449032485572,0.1689320494277885,0.1192875738503306,0.7061275480548831,0.9906117709723686,0.9933992533538298,0.199353240850631,0.1278553431258374,0.6413507128365941,0.9851112373283794,0.9921555982252492,0.5356733942594502,0.3222657202241469,0.6016085989666671,0.9779495474502256,0.9887469661125562,0.458434018188331,0.286462293057,0.6248713701244513,0.9839993659795164,0.9905159803245344,2.1015577660090576,1.33911814176485,0.6372026329344679,0.9395712677679944,0.956558319915324,2.956731097599682,1.8820452994445136,0.6365290712342376,0.9215172919104516,0.9421337338539442,3.215786964735271,2.068633645061821,0.6432744667935784,0.9209774885229216,0.9419335525106768,3.233728522743862,2.0661277207804867,0.6389304810990595,0.9193120669370732,0.9416512979132948,7.837602540933791,5.111699868319626,0.6522019765129102,0.8131860285883031,0.849948827550318,15.233756073883006,9.915136610831004,0.6508661792103703,0.75846420924316,0.8042957892011636
Henan,Xinyang,410000,411500,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0317132961637634,0.0220959886456513,0.696742102478104,0.9981602721365992,0.9981364787408312,0.0961381150351517,0.0615316092191447,0.6400334476772968,0.997326863238194,0.9977563330637852,0.0809413271532192,0.0507703003995652,0.6272481831618444,0.9968133129955032,0.996901823769752,1.3097514811821305,0.8565724171638821,0.6539961431391346,0.9650958995510612,0.975457682208584,1.980999115288261,1.2586561342335243,0.6353643091104428,0.9511553025675852,0.963264293959814,2.2429493965906957,1.422726852349104,0.6343107225297469,0.95040213206768,0.9621718484738424,2.161089937617059,1.3637744540853844,0.6310586294197269,0.9516237778487536,0.9633807828372604,9.024770109953852,5.816261323108352,0.6444775049386929,0.8661758171713612,0.894790369956654,16.960722835494707,10.828830986332104,0.6384651816648975,0.8107633072911595,0.8434634484834553
Henan,Xuchang,410000,411000,0.040937484401405,0.0261550840170256,0.6389030591271002,0.9989055091512404,0.999313421384711,0.0409299117492156,0.026155190036832,0.639023856124812,0.9990906899705464,0.999303887149113,0.0613363471289914,0.0414286971298886,0.6754346984955484,0.9972130570742928,0.9975465636195928,0.3272049835329383,0.2039134859829334,0.623197983665204,0.9939763409964572,0.9951355462031914,0.2452039176333299,0.1524698697678637,0.6218084573830597,0.996700468797012,0.9973392624652756,1.7382932210757631,1.1271600853039252,0.6484292014936174,0.9529280197810648,0.961486543418034,2.454061017876634,1.6129440416201606,0.6572550681790926,0.9375841430540426,0.9512013681002994,2.719917615395557,1.7769679442649229,0.6533168262916298,0.9324076138778684,0.946823068431238,2.6994671116026856,1.7506725613244016,0.6485252418152335,0.9319102920697416,0.9458234091181308,7.916412490927573,5.175852472978896,0.6538128829075753,0.8320147318787944,0.8610424048024828,13.41277508527114,8.82697872476772,0.6581023441197353,0.7976611851526775,0.8270930574327999
Henan,Zhengzhou,410000,410100,0.2211996692285359,0.1437969501921158,0.6500776004486233,0.9670482190441744,0.9729838565952288,0.2075857883209526,0.1372756370626316,0.6612959305787686,0.9661937179079036,0.9732358475462536,0.3891148670471363,0.2595480035319749,0.66702155459029,0.944200611647321,0.958292012331681,0.8278046342203438,0.5487825116825907,0.6629372305936096,0.92989102124734,0.9463869715916576,0.6237616388412265,0.4152601235307537,0.6657352707713641,0.940178391624093,0.952516374580569,7.513432928160051,4.858897935378398,0.6466947907616822,0.6889821805853766,0.744961524926423,10.647335808977118,6.770919003891871,0.6359261251235344,0.6644693343025473,0.7173600165362743,12.194452407542544,7.800723128196949,0.6396944173870428,0.6559436135548434,0.7092883579074916,12.123047013461187,7.769901044436866,0.6409198146150323,0.6583929569092222,0.7130255259760818,15.843343792662726,10.231603517588482,0.6457982387737418,0.5414426758875539,0.6140999105417564,24.147662500566284,15.69894297803898,0.650122676580842,0.4672840011205,0.5444166605117846
Henan,Zhoukou,410000,411600,0.0210543800560028,0.0129326736872005,0.6142509849637332,0.9981518486600028,0.99869567565281,0.0213144565811245,0.0132469061502819,0.6214986574892554,0.9981609368608232,0.9987116878947552,0.0215679768946873,0.0133885535462704,0.6207607515366134,0.9981646439548832,0.9987163527397354,0.0437006053048936,0.0272390195621039,0.6233098917523157,0.9966422420158052,0.9974197048421012,0.0110540351625971,0.006715028766554,0.6074730781819163,0.9980178172120426,0.9981579744004832,0.7952691613439375,0.5271180093517815,0.6628171127131307,0.981858116020747,0.9869895378572786,1.01928864321507,0.6689116831196738,0.6562534445687268,0.9832229442592186,0.9879442591822902,1.2097051954629097,0.7967485626440928,0.6586303552570975,0.9832482699010052,0.9878439253145008,1.254509092709226,0.835852201271207,0.6662783124720989,0.9825239254981832,0.9872799097685592,5.758777150784589,3.729569162208815,0.647632138656501,0.9154538810481188,0.9329542332452236,11.479312821189916,7.481733994024498,0.6517580024662974,0.8739614690911218,0.8979804040571112
Henan,Zhumadian,410000,411700,0.0517960273383143,0.0290329444929326,0.5605245418398429,0.9949627804483676,0.9963705560195316,0.0521264190330208,0.0293129256263718,0.5623429763667974,0.9947789165189552,0.9961597775437572,0.078709644430324,0.0405240425978353,0.5148548553501385,0.9919878710351018,0.9944106080260776,0.1585824840792718,0.0905519996265565,0.5710088358894139,0.9921309728181064,0.994889770821744,0.0531923956750733,0.0325132361181696,0.6112384243187181,0.9983175817973432,0.9977542350920324,1.0990388042590262,0.6958595467308955,0.6331528459543747,0.9729849311959342,0.9777670256289704,1.2866795781632667,0.8172274965853373,0.6351445305069102,0.9728158901804989,0.9775122051854316,1.3268883091045487,0.8378620368082643,0.6314488047405407,0.9726746703590357,0.9774918224813955,1.340291232332996,0.8508108088593459,0.6347954745465062,0.9716901690735285,0.9774655162311842,5.560439375340755,3.566464692506973,0.6413997980669311,0.9007849853603536,0.9214001340873788,12.194251271701557,7.796781521283562,0.6393817338647982,0.8419017717351426,0.8703335146860893
Shanxi,Changzhi,140000,140400,0.0535326028771869,0.034529821142719,0.6450241401849339,0.977207273755008,0.9811847341326714,0.0532758794414122,0.0343735396087063,0.6451989149518796,0.9772500896427108,0.9812450128357948,0.0531109907886699,0.0341556189626458,0.6430988850980385,0.9772341060273751,0.981322453296081,0.185475717182079,0.1357424947458504,0.7318612743930993,0.9948521954439258,0.9974610706120596,0.1322815408318386,0.0970077389866266,0.7333429772332829,0.998585062069516,0.999321984291103,2.1925636146320397,1.4426689694376251,0.6579827193199759,0.9446598616961898,0.9622332458670148,2.747308627906196,1.7854498076999097,0.6498905108672313,0.9273635754538848,0.9493916114339334,3.3020536207196507,2.121773721959099,0.6425618616988656,0.9199941587401584,0.9418969557490086,3.249220765139543,2.1005390964439856,0.6464747237184958,0.9234903775967332,0.9443824099229864,7.790844656419956,5.117905787868651,0.6569128269874178,0.8181076960009497,0.8588142390171928,14.533435861874398,9.487175851066194,0.652782724004991,0.7618369062482544,0.8054779999109752
Shanxi,Datong,140000,140200,0.0530155248809479,0.0252227453857691,0.47576149519238947,0.9950554750258552,0.9968804661643574,0.0526309818967445,0.0251696761524711,0.47822927191156916,0.9951128453371776,0.9967178774649048,0.0522754051151989,0.0249854122238813,0.4779573141292955,0.9951485964714256,0.996736931785715,0.1039026621708363,0.0654373393969197,0.6297946369201582,0.9973439671022912,0.9986375163999668,0.1807132972089549,0.1160864014374567,0.6423788577285958,0.9983047142261882,0.999226470073682,1.4639415869419632,0.9789810373452952,0.6687295764240805,0.9722520376712152,0.9802181763390097,2.362853086404145,1.533351096273684,0.6489405139475599,0.9524053508917506,0.965190885637518,2.7994672324758287,1.829239413084723,0.6534241200840764,0.9515869885561198,0.9650434127393652,2.85083361634428,1.8785096957192735,0.658933472984702,0.9528792011677404,0.9665617191257786,4.5716070462936695,2.889887436593964,0.6321381972094204,0.8504450306008169,0.8912001830362533,10.359996009439971,6.598868500173941,0.6369566642845315,0.7720625922314376,0.8058195544193223
Shanxi,Jincheng,140000,140500,0.0393684978211059,0.0150685762292591,0.38275720597042096,0.9985377168066724,0.9985292438621356,0.0393384962494963,0.015122211660095,0.3844125500930562,0.9985848111210904,0.9985785867234284,0.0785244013119969,0.0327157267049794,0.4166313420842487,0.9986578545960312,0.9986989591049892,0.2744970920976768,0.1411472695036552,0.514203150295776,0.9867097042177908,0.9881952100724182,0.2348422956646179,0.1216186667172411,0.5178737772642399,0.9851069416931808,0.9868414033024449,2.229698012916,1.3692879248824987,0.6141136229886771,0.9043932863770536,0.9314435762652707,3.3641057814635773,2.142197070112632,0.636780532263957,0.88922477432281,0.9127323739147718,4.302925988231106,2.774744478606847,0.6448506170443149,0.8757697474701764,0.902249057146822,4.302925962127143,2.78430466200612,0.6470724075925546,0.8746680363691297,0.9025516742382272,13.498505027325756,8.823620721529949,0.6536739219393418,0.7238691410588709,0.7688719418395231,29.60543913634155,19.279808073380966,0.6512252017135065,0.584772164449179,0.6432851990334627
